trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15127482,13:34:00,13:34:00,6597,29,0,0
15127482,13:35:00,13:35:00,6867,30,0,0
15127483,13:35:00,13:35:00,6867,0,0,0
15127483,13:36:00,13:36:00,6734,1,0,0
15127483,13:37:00,13:37:00,6102,2,0,0
15127483,13:38:00,13:38:00,6103,3,0,0
15127483,13:39:00,13:39:00,6889,4,0,0
15127483,13:40:00,13:40:00,6106,5,0,0
15127483,13:42:00,13:42:00,6109,6,0,0
15127483,13:43:00,13:43:00,6110,7,0,0
15127483,13:44:00,13:44:00,6112,8,0,0
15127483,13:46:00,13:46:00,6114,9,0,0
15127483,13:47:00,13:47:00,6116,10,0,0
15127483,13:56:00,13:56:00,6117,11,0,0
15127483,14:03:00,14:03:00,6183,12,0,0
15127483,14:04:00,14:04:00,6185,13,0,0
15127483,14:05:00,14:05:00,6118,14,0,0
15127483,14:06:00,14:06:00,6187,15,0,0
15127483,14:07:00,14:07:00,6120,16,0,0
15127483,14:07:00,14:07:00,6472,17,0,0
15127483,14:09:00,14:09:00,6473,18,0,0
15127483,14:10:00,14:10:00,6474,19,0,0
15127483,14:10:00,14:10:00,6475,20,0,0
15127483,14:11:00,14:11:00,6476,21,0,0
15127483,14:13:00,14:13:00,6478,22,0,0
15127483,14:14:00,14:14:00,6480,23,0,0
15127483,14:15:00,14:15:00,6617,24,0,0
15127483,14:16:00,14:16:00,6619,25,0,0
15127483,14:17:00,14:17:00,6620,26,0,0
15127483,14:17:00,14:17:00,6621,27,0,0
15127483,14:18:00,14:18:00,6622,28,0,0
15127483,14:19:00,14:19:00,6623,29,0,0
15127483,14:20:00,14:20:00,6624,30,0,0
15127484,14:20:00,14:20:00,6624,0,0,0
15127484,14:20:00,14:20:00,6625,1,0,0
15127484,14:21:00,14:21:00,6626,2,0,0
15127484,14:22:00,14:22:00,6627,3,0,0
15127484,14:22:00,14:22:00,6628,4,0,0
15127484,14:23:00,14:23:00,6629,5,0,0
15127484,14:24:00,14:24:00,6479,6,0,0
15127484,14:25:00,14:25:00,6481,7,0,0
15127484,14:26:00,14:26:00,6482,8,0,0
15127484,14:27:00,14:27:00,6484,9,0,0
15127484,14:28:00,14:28:00,6485,10,0,0
15127484,14:29:00,14:29:00,6486,11,0,0
15127484,14:30:00,14:30:00,6188,12,0,0
15127484,14:31:00,14:31:00,6119,13,0,0
15127484,14:32:00,14:32:00,6186,14,0,0
15127484,14:33:00,14:33:00,6184,15,0,0
15127484,14:34:00,14:34:00,6289,16,0,0
15127484,14:35:00,14:35:00,6927,17,0,0
15127484,14:40:00,14:40:00,6117,18,0,0
15127484,14:50:00,14:50:00,6115,19,0,0
15127484,14:51:00,14:51:00,6113,20,0,0
15127484,14:52:00,14:52:00,6111,21,0,0
15127484,14:53:00,14:53:00,7383,22,0,0
15127484,14:54:00,14:54:00,6108,23,0,0
15127484,14:56:00,14:56:00,6107,24,0,0
15127484,14:56:00,14:56:00,6105,25,0,0
15127484,14:57:00,14:57:00,6520,26,0,0
15127484,14:58:00,14:58:00,6345,27,0,0
15127484,14:59:00,14:59:00,6733,28,0,0
15127484,15:00:00,15:00:00,6597,29,0,0
15127484,15:01:00,15:01:00,6867,30,0,0
15127485,12:35:00,12:35:00,6867,0,0,0
15127485,12:35:00,12:35:00,6734,1,0,0
15127485,12:36:00,12:36:00,7384,2,0,0
15127485,12:38:00,12:38:00,6403,3,0,0
15127485,12:38:00,12:38:00,6401,4,0,0
15127485,12:39:00,12:39:00,6399,5,0,0
15127485,12:40:00,12:40:00,7726,6,0,0
15127485,12:41:00,12:41:00,6549,7,0,0
15127485,12:43:00,12:43:00,6584,8,0,0
15127485,12:43:00,12:43:00,6571,9,0,0
15127485,12:44:00,12:44:00,6581,10,0,0
15127485,12:45:00,12:45:00,6905,11,0,0
15127485,12:45:00,12:45:00,6561,12,0,0
15127485,12:46:00,12:46:00,6563,13,0,0
15127485,12:46:00,12:46:00,6565,14,0,0
15127485,12:47:00,12:47:00,6567,15,0,0
15127485,12:50:00,12:50:00,6583,16,0,0
15127485,12:51:00,12:51:00,6467,17,0,0
15127485,12:52:00,12:52:00,6468,18,0,0
15127485,12:53:00,12:53:00,6925,19,0,0
15127485,13:03:00,13:03:00,6687,20,0,0
15127485,13:03:00,13:03:00,6688,21,0,0
15127485,13:04:00,13:04:00,6689,22,0,0
15127485,13:05:00,13:05:00,6690,23,0,0
15127486,13:05:00,13:05:00,6690,0,0,0
15127486,13:05:00,13:05:00,6686,1,0,0
15127486,13:05:00,13:05:00,6691,2,0,0
15127486,13:06:00,13:06:00,6692,3,0,0
15127486,13:06:00,13:06:00,6693,4,0,0
15127486,13:17:00,13:17:00,6924,5,0,0
15127486,13:17:00,13:17:00,6469,6,0,0
15127486,13:18:00,13:18:00,6470,7,0,0
15127486,13:19:00,13:19:00,6471,8,0,0
15127486,13:22:00,13:22:00,6560,9,0,0
15127486,13:23:00,13:23:00,6562,10,0,0
15127486,13:23:00,13:23:00,6564,11,0,0
15127486,13:24:00,13:24:00,6566,12,0,0
15127486,13:24:00,13:24:00,6906,13,0,0
15127486,13:25:00,13:25:00,6578,14,0,0
15127486,13:26:00,13:26:00,6579,15,0,0
15127486,13:27:00,13:27:00,6558,16,0,0
15127486,13:28:00,13:28:00,6587,17,0,0
15127486,13:30:00,13:30:00,7727,18,0,0
15127486,13:30:00,13:30:00,6398,19,0,0
15127486,13:31:00,13:31:00,6400,20,0,0
15127486,13:32:00,13:32:00,6402,21,0,0
15127486,13:33:00,13:33:00,7236,22,0,0
15127486,13:35:00,13:35:00,6867,23,0,0
15127487,12:45:00,12:45:00,6867,0,0,0
15127487,12:46:00,12:46:00,6734,1,0,0
15127487,12:47:00,12:47:00,6102,2,0,0
15127487,12:48:00,12:48:00,6103,3,0,0
15127487,12:48:00,12:48:00,6889,4,0,0
15127487,12:49:00,12:49:00,6106,5,0,0
15127487,12:51:00,12:51:00,6109,6,0,0
15127487,12:52:00,12:52:00,6110,7,0,0
15127487,12:53:00,12:53:00,6112,8,0,0
15127487,12:55:00,12:55:00,6114,9,0,0
15127487,12:56:00,12:56:00,6116,10,0,0
15127487,13:05:00,13:05:00,6117,11,0,0
15127487,13:10:00,13:10:00,6934,12,0,0
15127487,13:11:00,13:11:00,6451,13,0,0
15127487,13:12:00,13:12:00,6838,14,0,0
15127487,13:12:00,13:12:00,6839,15,0,0
15127487,13:13:00,13:13:00,6840,16,0,0
15127487,13:14:00,13:14:00,6616,17,0,0
15127487,13:15:00,13:15:00,6604,18,0,0
15127488,13:15:00,13:15:00,6604,0,0,0
15127488,13:16:00,13:16:00,6611,1,0,0
15127488,13:18:00,13:18:00,6455,2,0,0
15127488,13:20:00,13:20:00,6843,3,0,0
15127488,13:21:00,13:21:00,6457,4,0,0
15127488,13:22:00,13:22:00,6459,5,0,0
15127488,13:23:00,13:23:00,6464,6,0,0
15127488,13:24:00,13:24:00,6456,7,0,0
15127488,13:28:00,13:28:00,6117,8,0,0
15127488,13:37:00,13:37:00,6115,9,0,0
15127488,13:38:00,13:38:00,6113,10,0,0
15127488,13:39:00,13:39:00,6111,11,0,0
15127488,13:40:00,13:40:00,7383,12,0,0
15127488,13:42:00,13:42:00,6108,13,0,0
15127488,13:43:00,13:43:00,6107,14,0,0
15127488,13:43:00,13:43:00,6105,15,0,0
15127488,13:44:00,13:44:00,6520,16,0,0
15127488,13:46:00,13:46:00,6345,17,0,0
15127488,13:47:00,13:47:00,6733,18,0,0
15127488,13:47:00,13:47:00,6597,19,0,0
15127488,13:48:00,13:48:00,6867,20,0,0
15127489,12:50:00,12:50:00,6867,0,0,0
15127489,12:51:00,12:51:00,6734,1,0,0
15127489,12:52:00,12:52:00,7384,2,0,0
15127489,12:54:00,12:54:00,6404,3,0,0
15127489,12:55:00,12:55:00,6406,4,0,0
15127489,12:57:00,12:57:00,6810,5,0,0
15127489,12:58:00,12:58:00,6902,6,0,0
15127489,12:58:00,12:58:00,6337,7,0,0
15127489,12:59:00,12:59:00,6812,8,0,0
15127489,13:01:00,13:01:00,6814,9,0,0
15127489,13:01:00,13:01:00,6881,10,0,0
15127489,13:03:00,13:03:00,6339,11,0,0
15127489,13:03:00,13:03:00,6341,12,0,0
15127489,13:05:00,13:05:00,6880,13,0,0
15127489,13:05:00,13:05:00,6824,14,0,0
15127489,13:08:00,13:08:00,6578,15,0,0
15127489,13:09:00,13:09:00,6579,16,0,0
15127489,13:10:00,13:10:00,6559,17,0,0
15127489,13:11:00,13:11:00,6826,18,0,0
15127489,13:12:00,13:12:00,6580,19,0,0
15127489,13:15:00,13:15:00,6582,20,0,0
15127489,13:16:00,13:16:00,6560,21,0,0
15127489,13:18:00,13:18:00,6562,22,0,0
15127489,13:19:00,13:19:00,6564,23,0,0
15127489,13:19:00,13:19:00,6566,24,0,0
15127489,13:20:00,13:20:00,6568,25,0,0
15127489,13:21:00,13:21:00,6569,26,0,0
15127489,13:22:00,13:22:00,6570,27,0,0
15127489,13:23:00,13:23:00,6572,28,0,0
15127489,13:24:00,13:24:00,6573,29,0,0
15127489,13:24:00,13:24:00,6768,30,0,0
15127489,13:25:00,13:25:00,6574,31,0,0
15127489,13:25:00,13:25:00,6575,32,0,0
15127489,13:26:00,13:26:00,6576,33,0,0
15127489,13:26:00,13:26:00,6577,34,0,0
15127489,13:27:00,13:27:00,6825,35,0,0
15127489,13:28:00,13:28:00,6879,36,0,0
15127489,13:29:00,13:29:00,6342,37,0,0
15127489,13:30:00,13:30:00,6340,38,0,0
15127489,13:30:00,13:30:00,6816,39,0,0
15127489,13:31:00,13:31:00,6815,40,0,0
15127489,13:32:00,13:32:00,6344,41,0,0
15127489,13:33:00,13:33:00,6813,42,0,0
15127489,13:34:00,13:34:00,6338,43,0,0
15127489,13:36:00,13:36:00,6811,44,0,0
15127489,13:38:00,13:38:00,6407,45,0,0
15127489,13:39:00,13:39:00,6405,46,0,0
15127489,13:40:00,13:40:00,7236,47,0,0
15127489,13:43:00,13:43:00,6867,48,0,0
15127490,13:00:00,13:00:00,6867,0,0,0
15127490,13:01:00,13:01:00,6734,1,0,0
15127490,13:03:00,13:03:00,7384,2,0,0
15127490,13:04:00,13:04:00,7236,3,0,0
15127490,13:06:00,13:06:00,6596,4,0,0
15127490,13:07:00,13:07:00,6599,5,0,0
15127490,13:09:00,13:09:00,6408,6,0,0
15127490,13:11:00,13:11:00,6409,7,0,0
15127490,13:13:00,13:13:00,6410,8,0,0
15127490,13:15:00,13:15:00,6411,9,0,0
15127490,13:16:00,13:16:00,6412,10,0,0
15127490,13:17:00,13:17:00,6898,11,0,0
15127490,13:18:00,13:18:00,6413,12,0,0
15127490,13:19:00,13:19:00,6539,13,0,0
15127490,13:21:00,13:21:00,6371,14,0,0
15127490,13:22:00,13:22:00,6372,15,0,0
15127490,13:23:00,13:23:00,6103,16,0,0
15127490,13:24:00,13:24:00,6889,17,0,0
15127490,13:26:00,13:26:00,6495,18,0,0
15127490,13:28:00,13:28:00,7443,19,0,0
15127490,13:29:00,13:29:00,6531,20,0,0
15127490,13:33:00,13:33:00,7381,21,0,0
15127490,13:35:00,13:35:00,6492,22,0,0
15127490,13:37:00,13:37:00,6551,23,0,0
15127490,13:39:00,13:39:00,6534,24,0,0
15127490,13:39:00,13:39:00,6536,25,0,0
15127490,13:40:00,13:40:00,6893,26,0,0
15127490,13:42:00,13:42:00,6102,27,0,0
15127490,13:43:00,13:43:00,6537,28,0,0
15127490,13:44:00,13:44:00,6172,29,0,0
15127490,13:45:00,13:45:00,6168,30,0,0
15127490,13:46:00,13:46:00,6394,31,0,0
15127490,13:47:00,13:47:00,6540,32,0,0
15127490,13:49:00,13:49:00,6367,33,0,0
15127490,13:50:00,13:50:00,6326,34,0,0
15127490,13:51:00,13:51:00,6327,35,0,0
15127490,13:52:00,13:52:00,6325,36,0,0
15127490,13:54:00,13:54:00,6368,37,0,0
15127490,13:55:00,13:55:00,6369,38,0,0
15127490,13:57:00,13:57:00,6350,39,0,0
15127490,13:59:00,13:59:00,6348,40,0,0
15127490,14:05:00,14:05:00,6891,41,0,0
15127490,14:07:00,14:07:00,6520,42,0,0
15127490,14:08:00,14:08:00,6892,43,0,0
15127490,14:10:00,14:10:00,6345,44,0,0
15127490,14:11:00,14:11:00,6733,45,0,0
15127490,14:13:00,14:13:00,6597,46,0,0
15127490,14:14:00,14:14:00,6867,47,0,0
15127491,14:30:00,14:30:00,6867,0,0,0
15127491,14:31:00,14:31:00,6734,1,0,0
15127491,14:32:00,14:32:00,7384,2,0,0
15127491,14:33:00,14:33:00,7236,3,0,0
15127491,14:35:00,14:35:00,6596,4,0,0
15127491,14:36:00,14:36:00,6599,5,0,0
15127491,14:37:00,14:37:00,6408,6,0,0
15127491,14:38:00,14:38:00,6409,7,0,0
15127491,14:40:00,14:40:00,6410,8,0,0
15127491,14:42:00,14:42:00,6411,9,0,0
15127491,14:42:00,14:42:00,6412,10,0,0
15127491,14:43:00,14:43:00,6898,11,0,0
15127491,14:44:00,14:44:00,6413,12,0,0
15127491,14:45:00,14:45:00,6539,13,0,0
15127491,14:46:00,14:46:00,6371,14,0,0
15127491,14:47:00,14:47:00,6372,15,0,0
15127491,14:48:00,14:48:00,6103,16,0,0
15127491,14:49:00,14:49:00,6889,17,0,0
15127491,14:50:00,14:50:00,6495,18,0,0
15127491,14:52:00,14:52:00,7443,19,0,0
15127491,14:53:00,14:53:00,6531,20,0,0
15127491,14:56:00,14:56:00,7381,21,0,0
15127491,14:58:00,14:58:00,6492,22,0,0
15127491,14:59:00,14:59:00,6551,23,0,0
15127491,15:01:00,15:01:00,6534,24,0,0
15127491,15:01:00,15:01:00,6536,25,0,0
15127491,15:02:00,15:02:00,6893,26,0,0
15127491,15:03:00,15:03:00,6102,27,0,0
15127491,15:04:00,15:04:00,6537,28,0,0
15127491,15:05:00,15:05:00,6172,29,0,0
15127491,15:06:00,15:06:00,6168,30,0,0
15127491,15:07:00,15:07:00,6394,31,0,0
15127491,15:08:00,15:08:00,6540,32,0,0
15127491,15:09:00,15:09:00,6367,33,0,0
15127491,15:10:00,15:10:00,6326,34,0,0
15127491,15:11:00,15:11:00,6327,35,0,0
15127491,15:12:00,15:12:00,6325,36,0,0
15127491,15:13:00,15:13:00,6368,37,0,0
15127491,15:14:00,15:14:00,6369,38,0,0
15127491,15:15:00,15:15:00,6350,39,0,0
15127491,15:17:00,15:17:00,6348,40,0,0
15127491,15:22:00,15:22:00,6891,41,0,0
15127491,15:23:00,15:23:00,6520,42,0,0
15127491,15:25:00,15:25:00,6892,43,0,0
15127491,15:26:00,15:26:00,6345,44,0,0
15127491,15:27:00,15:27:00,6733,45,0,0
15127491,15:28:00,15:28:00,6597,46,0,0
15127491,15:29:00,15:29:00,6867,47,0,0
15127492,13:00:00,13:00:00,6867,0,0,0
15127492,13:01:00,13:01:00,6734,1,0,0
15127492,13:03:00,13:03:00,6102,2,0,0
15127492,13:03:00,13:03:00,6345,3,0,0
15127492,13:04:00,13:04:00,6541,4,0,0
15127492,13:04:00,13:04:00,6543,5,0,0
15127492,13:05:00,13:05:00,6545,6,0,0
15127492,13:06:00,13:06:00,6901,7,0,0
15127492,13:08:00,13:08:00,6333,8,0,0
15127492,13:09:00,13:09:00,6335,9,0,0
15127492,13:10:00,13:10:00,6411,10,0,0
15127492,13:11:00,13:11:00,6412,11,0,0
15127492,13:12:00,13:12:00,6899,12,0,0
15127492,13:13:00,13:13:00,6772,13,0,0
15127492,13:14:00,13:14:00,6773,14,0,0
15127492,13:15:00,13:15:00,6775,15,0,0
15127492,13:16:00,13:16:00,6365,16,0,0
15127492,13:18:00,13:18:00,6777,17,0,0
15127492,13:19:00,13:19:00,6779,18,0,0
15127492,13:21:00,13:21:00,6781,19,0,0
15127492,13:24:00,13:24:00,6784,20,0,0
15127492,13:24:00,13:24:00,6785,21,0,0
15127492,13:25:00,13:25:00,6738,22,0,0
15127492,13:26:00,13:26:00,6739,23,0,0
15127492,13:27:00,13:27:00,6787,24,0,0
15127492,13:28:00,13:28:00,6788,25,0,0
15127492,13:30:00,13:30:00,6789,26,0,0
15127492,13:32:00,13:32:00,6790,27,0,0
15127492,13:35:00,13:35:00,6791,28,0,0
15127492,13:36:00,13:36:00,6792,29,0,0
15127492,13:38:00,13:38:00,6871,30,0,0
15127492,13:39:00,13:39:00,7385,31,0,0
15127492,13:39:00,13:39:00,6374,32,0,0
15127492,13:42:00,13:42:00,6373,33,0,0
15127492,13:43:00,13:43:00,6375,34,0,0
15127493,13:45:00,13:45:00,6375,0,0,0
15127493,13:47:00,13:47:00,6376,1,0,0
15127493,13:49:00,13:49:00,6377,2,0,0
15127493,13:50:00,13:50:00,6793,3,0,0
15127493,13:51:00,13:51:00,6382,4,0,0
15127493,13:52:00,13:52:00,6378,5,0,0
15127493,13:52:00,13:52:00,6379,6,0,0
15127493,13:53:00,13:53:00,6380,7,0,0
15127493,13:53:00,13:53:00,6381,8,0,0
15127493,13:54:00,13:54:00,6786,9,0,0
15127493,13:55:00,13:55:00,6783,10,0,0
15127493,13:57:00,13:57:00,6782,11,0,0
15127493,13:59:00,13:59:00,6780,12,0,0
15127493,14:00:00,14:00:00,6778,13,0,0
15127493,14:03:00,14:03:00,6776,14,0,0
15127493,14:05:00,14:05:00,6774,15,0,0
15127493,14:06:00,14:06:00,6771,16,0,0
15127493,14:07:00,14:07:00,6160,17,0,0
15127493,14:09:00,14:09:00,6354,18,0,0
15127493,14:11:00,14:11:00,6355,19,0,0
15127493,14:11:00,14:11:00,6336,20,0,0
15127493,14:12:00,14:12:00,6334,21,0,0
15127493,14:15:00,14:15:00,6591,22,0,0
15127493,14:16:00,14:16:00,6592,23,0,0
15127493,14:16:00,14:16:00,6593,24,0,0
15127493,14:17:00,14:17:00,6733,25,0,0
15127493,14:18:00,14:18:00,6597,26,0,0
15127493,14:19:00,14:19:00,6867,27,0,0
15127494,14:20:00,14:20:00,6867,0,0,0
15127494,14:21:00,14:21:00,6734,1,0,0
15127494,14:22:00,14:22:00,6102,2,0,0
15127494,14:22:00,14:22:00,6345,3,0,0
15127494,14:23:00,14:23:00,6541,4,0,0
15127494,14:24:00,14:24:00,6543,5,0,0
15127494,14:24:00,14:24:00,6545,6,0,0
15127494,14:25:00,14:25:00,6901,7,0,0
15127494,14:27:00,14:27:00,6333,8,0,0
15127494,14:28:00,14:28:00,6335,9,0,0
15127494,14:28:00,14:28:00,6411,10,0,0
15127494,14:29:00,14:29:00,6412,11,0,0
15127494,14:30:00,14:30:00,6899,12,0,0
15127494,14:31:00,14:31:00,6772,13,0,0
15127494,14:31:00,14:31:00,6773,14,0,0
15127494,14:33:00,14:33:00,6775,15,0,0
15127494,14:33:00,14:33:00,6365,16,0,0
15127494,14:35:00,14:35:00,6777,17,0,0
15127494,14:36:00,14:36:00,6779,18,0,0
15127494,14:38:00,14:38:00,6781,19,0,0
15127494,14:40:00,14:40:00,6784,20,0,0
15127494,14:40:00,14:40:00,6785,21,0,0
15127494,14:41:00,14:41:00,6738,22,0,0
15127494,14:42:00,14:42:00,6739,23,0,0
15127494,14:43:00,14:43:00,6787,24,0,0
15127494,14:44:00,14:44:00,6788,25,0,0
15127494,14:45:00,14:45:00,6789,26,0,0
15127494,14:47:00,14:47:00,6790,27,0,0
15127494,14:49:00,14:49:00,6791,28,0,0
15127494,14:50:00,14:50:00,6792,29,0,0
15127494,14:51:00,14:51:00,6871,30,0,0
15127494,14:52:00,14:52:00,7385,31,0,0
15127494,14:53:00,14:53:00,6374,32,0,0
15127494,14:55:00,14:55:00,6373,33,0,0
15127494,14:56:00,14:56:00,6375,34,0,0
15127495,14:56:00,14:56:00,6375,0,0,0
15127495,14:58:00,14:58:00,6376,1,0,0
15127495,15:00:00,15:00:00,6377,2,0,0
15127495,15:01:00,15:01:00,6793,3,0,0
15127495,15:02:00,15:02:00,6382,4,0,0
15127495,15:03:00,15:03:00,6378,5,0,0
15127495,15:03:00,15:03:00,6379,6,0,0
15127495,15:03:00,15:03:00,6380,7,0,0
15127495,15:04:00,15:04:00,6381,8,0,0
15127495,15:04:00,15:04:00,6786,9,0,0
15127495,15:06:00,15:06:00,6783,10,0,0
15127495,15:07:00,15:07:00,6782,11,0,0
15127495,15:09:00,15:09:00,6780,12,0,0
15127495,15:10:00,15:10:00,6778,13,0,0
15127495,15:13:00,15:13:00,6776,14,0,0
15127495,15:15:00,15:15:00,6774,15,0,0
15127495,15:16:00,15:16:00,6771,16,0,0
15127495,15:17:00,15:17:00,6160,17,0,0
15127495,15:19:00,15:19:00,6354,18,0,0
15127495,15:20:00,15:20:00,6355,19,0,0
15127495,15:21:00,15:21:00,6336,20,0,0
15127495,15:22:00,15:22:00,6334,21,0,0
15127495,15:24:00,15:24:00,6591,22,0,0
15127495,15:25:00,15:25:00,6592,23,0,0
15127495,15:25:00,15:25:00,6593,24,0,0
15127495,15:26:00,15:26:00,6733,25,0,0
15127495,15:27:00,15:27:00,6597,26,0,0
15127495,15:28:00,15:28:00,6867,27,0,0
15127496,13:05:00,13:05:00,6867,0,0,0
15127496,13:06:00,13:06:00,6734,1,0,0
15127496,13:09:00,13:09:00,6328,2,0,0
15127496,13:10:00,13:10:00,6102,3,0,0
15127496,13:11:00,13:11:00,6103,4,0,0
15127496,13:12:00,13:12:00,6889,5,0,0
15127496,13:13:00,13:13:00,6347,6,0,0
15127496,13:14:00,13:14:00,6890,7,0,0
15127496,13:16:00,13:16:00,6808,8,0,0
15127496,13:17:00,13:17:00,6600,9,0,0
15127496,13:17:00,13:17:00,6602,10,0,0
15127496,13:18:00,13:18:00,6807,11,0,0
15127496,13:19:00,13:19:00,6535,12,0,0
15127496,13:20:00,13:20:00,6805,13,0,0
15127496,13:21:00,13:21:00,6586,14,0,0
15127496,13:22:00,13:22:00,6588,15,0,0
15127496,13:23:00,13:23:00,6590,16,0,0
15127496,13:24:00,13:24:00,6887,17,0,0
15127496,13:25:00,13:25:00,6803,18,0,0
15127496,13:26:00,13:26:00,6886,19,0,0
15127496,13:26:00,13:26:00,6801,20,0,0
15127496,13:28:00,13:28:00,6164,21,0,0
15127496,13:30:00,13:30:00,7255,22,0,0
15127497,13:30:00,13:30:00,7255,0,0,0
15127497,13:31:00,13:31:00,6393,1,0,0
15127497,13:32:00,13:32:00,6395,2,0,0
15127497,13:33:00,13:33:00,6165,3,0,0
15127497,13:34:00,13:34:00,6167,4,0,0
15127497,13:35:00,13:35:00,6170,5,0,0
15127497,13:37:00,13:37:00,6544,6,0,0
15127497,13:38:00,13:38:00,6547,7,0,0
15127497,13:38:00,13:38:00,6550,8,0,0
15127497,13:39:00,13:39:00,6804,9,0,0
15127497,13:40:00,13:40:00,6888,10,0,0
15127497,13:41:00,13:41:00,6585,11,0,0
15127497,13:41:00,13:41:00,6806,12,0,0
15127497,13:43:00,13:43:00,6538,13,0,0
15127497,13:44:00,13:44:00,6809,14,0,0
15127497,13:46:00,13:46:00,6891,15,0,0
15127497,13:47:00,13:47:00,6520,16,0,0
15127497,13:50:00,13:50:00,6837,17,0,0
15127497,13:51:00,13:51:00,6328,18,0,0
15127497,13:53:00,13:53:00,6733,19,0,0
15127497,13:54:00,13:54:00,6597,20,0,0
15127497,13:55:00,13:55:00,6867,21,0,0
15127498,14:05:00,14:05:00,6867,0,0,0
15127498,14:06:00,14:06:00,6734,1,0,0
15127498,14:08:00,14:08:00,6328,2,0,0
15127498,14:10:00,14:10:00,6102,3,0,0
15127498,14:11:00,14:11:00,6103,4,0,0
15127498,14:12:00,14:12:00,6889,5,0,0
15127498,14:13:00,14:13:00,6347,6,0,0
15127498,14:13:00,14:13:00,6890,7,0,0
15127498,14:15:00,14:15:00,6808,8,0,0
15127498,14:16:00,14:16:00,6600,9,0,0
15127498,14:16:00,14:16:00,6602,10,0,0
15127498,14:17:00,14:17:00,6807,11,0,0
15127498,14:18:00,14:18:00,6535,12,0,0
15127498,14:19:00,14:19:00,6805,13,0,0
15127498,14:20:00,14:20:00,6586,14,0,0
15127498,14:21:00,14:21:00,6588,15,0,0
15127498,14:22:00,14:22:00,6590,16,0,0
15127498,14:23:00,14:23:00,6887,17,0,0
15127498,14:24:00,14:24:00,6803,18,0,0
15127498,14:24:00,14:24:00,6886,19,0,0
15127498,14:25:00,14:25:00,6801,20,0,0
15127498,14:26:00,14:26:00,6164,21,0,0
15127498,14:28:00,14:28:00,7255,22,0,0
15127499,14:30:00,14:30:00,7255,0,0,0
15127499,14:31:00,14:31:00,6393,1,0,0
15127499,14:32:00,14:32:00,6395,2,0,0
15127499,14:32:00,14:32:00,6165,3,0,0
15127499,14:33:00,14:33:00,6167,4,0,0
15127499,14:34:00,14:34:00,6170,5,0,0
15127499,14:35:00,14:35:00,6544,6,0,0
15127499,14:36:00,14:36:00,6547,7,0,0
15127499,14:36:00,14:36:00,6550,8,0,0
15127499,14:37:00,14:37:00,6804,9,0,0
15127499,14:38:00,14:38:00,6888,10,0,0
15127499,14:38:00,14:38:00,6585,11,0,0
15127499,14:39:00,14:39:00,6806,12,0,0
15127499,14:41:00,14:41:00,6538,13,0,0
15127499,14:41:00,14:41:00,6809,14,0,0
15127499,14:43:00,14:43:00,6891,15,0,0
15127499,14:44:00,14:44:00,6520,16,0,0
15127499,14:46:00,14:46:00,6837,17,0,0
15127499,14:47:00,14:47:00,6328,18,0,0
15127499,14:48:00,14:48:00,6733,19,0,0
15127499,14:49:00,14:49:00,6597,20,0,0
15127499,14:50:00,14:50:00,6867,21,0,0
15127500,13:10:00,13:10:00,6867,0,0,0
15127500,13:11:00,13:11:00,6734,1,0,0
15127500,13:14:00,13:14:00,6102,2,0,0
15127500,13:15:00,13:15:00,6537,3,0,0
15127500,13:16:00,13:16:00,6172,4,0,0
15127500,13:17:00,13:17:00,6168,5,0,0
15127500,13:19:00,13:19:00,6394,6,0,0
15127500,13:20:00,13:20:00,6540,7,0,0
15127500,13:22:00,13:22:00,6367,8,0,0
15127500,13:23:00,13:23:00,6326,9,0,0
15127500,13:24:00,13:24:00,6327,10,0,0
15127500,13:26:00,13:26:00,6325,11,0,0
15127500,13:28:00,13:28:00,6498,12,0,0
15127500,13:29:00,13:29:00,6500,13,0,0
15127500,13:30:00,13:30:00,6502,14,0,0
15127500,13:31:00,13:31:00,6505,15,0,0
15127500,13:33:00,13:33:00,6506,16,0,0
15127500,13:33:00,13:33:00,6508,17,0,0
15127500,13:35:00,13:35:00,6510,18,0,0
15127501,13:35:00,13:35:00,6510,0,0,0
15127501,13:36:00,13:36:00,6488,1,0,0
15127501,13:37:00,13:37:00,6490,2,0,0
15127501,13:38:00,13:38:00,6795,3,0,0
15127501,13:39:00,13:39:00,6796,4,0,0
15127501,13:40:00,13:40:00,6797,5,0,0
15127501,13:42:00,13:42:00,6798,6,0,0
15127501,13:43:00,13:43:00,6695,7,0,0
15127501,13:43:00,13:43:00,6716,8,0,0
15127501,13:44:00,13:44:00,6496,9,0,0
15127501,13:45:00,13:45:00,6769,10,0,0
15127501,13:47:00,13:47:00,7044,11,0,0
15127501,13:48:00,13:48:00,7028,12,0,0
15127501,13:53:00,13:53:00,6164,13,0,0
15127501,13:54:00,13:54:00,7255,14,0,0
15127501,13:56:00,13:56:00,6393,15,0,0
15127501,13:57:00,13:57:00,6395,16,0,0
15127501,13:58:00,13:58:00,6539,17,0,0
15127501,13:59:00,13:59:00,6371,18,0,0
15127501,14:00:00,14:00:00,6372,19,0,0
15127501,14:01:00,14:01:00,6894,20,0,0
15127501,14:02:00,14:02:00,6345,21,0,0
15127501,14:03:00,14:03:00,6733,22,0,0
15127501,14:05:00,14:05:00,6867,23,0,0
15127502,13:15:00,13:15:00,6867,0,0,0
15127502,13:16:00,13:16:00,6734,1,0,0
