trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15283088,16:07:00,16:07:00,338,4,0,0
15283088,16:09:00,16:09:00,340,5,0,0
15283088,16:11:00,16:11:00,7973,6,0,0
15283088,17:56:00,17:56:00,7090,7,0,0
15283088,17:57:00,17:57:00,7078,8,0,0
15283088,17:57:00,17:57:00,1352,9,0,0
15283088,17:58:00,17:58:00,1910,10,0,0
15283088,18:00:00,18:00:00,1297,11,0,0
15283089,19:00:00,19:00:00,1297,0,0,0
15283089,19:00:00,19:00:00,1975,1,0,0
15283089,19:01:00,19:01:00,1303,2,0,0
15283089,19:01:00,19:01:00,7073,3,0,0
15283089,19:02:00,19:02:00,7074,4,0,0
15283089,20:54:00,20:54:00,7973,5,0,0
15283089,20:56:00,20:56:00,339,6,0,0
15283089,20:57:00,20:57:00,337,7,0,0
15283089,20:58:00,20:58:00,333,8,0,0
15283089,20:59:00,20:59:00,326,9,0,0
15283089,20:59:00,20:59:00,324,10,0,0
15283089,21:00:00,21:00:00,1,11,0,0
15283090,16:00:00,16:00:00,1,0,0,0
15283090,16:02:00,16:02:00,323,1,0,0
15283090,16:04:00,16:04:00,325,2,0,0
15283090,16:07:00,16:07:00,332,3,0,0
15283090,16:10:00,16:10:00,338,4,0,0
15283090,16:13:00,16:13:00,340,5,0,0
15283090,16:15:00,16:15:00,7973,6,0,0
15283090,16:40:00,16:40:00,6279,7,0,0
15283090,16:45:00,16:45:00,6285,8,0,0
15283090,16:47:00,16:47:00,6286,9,0,0
15283090,16:49:00,16:49:00,6393,10,0,0
15283090,16:53:00,16:53:00,6372,11,0,0
15283090,16:55:00,16:55:00,6345,12,0,0
15283090,17:00:00,17:00:00,6104,13,0,0
15283091,18:00:00,18:00:00,6104,0,0,0
15283091,18:01:00,18:01:00,6102,1,0,0
15283091,18:02:00,18:02:00,6172,2,0,0
15283091,18:04:00,18:04:00,6367,3,0,0
15283091,18:06:00,18:06:00,6869,4,0,0
15283091,18:08:00,18:08:00,6284,5,0,0
15283091,18:10:00,18:10:00,6280,6,0,0
15283091,18:46:00,18:46:00,7973,7,0,0
15283091,18:54:00,18:54:00,339,8,0,0
15283091,18:55:00,18:55:00,337,9,0,0
15283091,18:59:00,18:59:00,333,10,0,0
15283091,19:03:00,19:03:00,326,11,0,0
15283091,19:06:00,19:06:00,324,12,0,0
15283091,19:10:00,19:10:00,1,13,0,0
15283092,16:00:00,16:00:00,1,0,0,0
15283092,16:01:00,16:01:00,323,1,0,0
15283092,16:03:00,16:03:00,325,2,0,0
15283092,16:05:00,16:05:00,332,3,0,0
15283092,16:11:00,16:11:00,338,4,0,0
15283092,16:15:00,16:15:00,340,5,0,0
15283092,16:17:00,16:17:00,7973,6,0,0
15283092,16:48:00,16:48:00,7194,7,0,0
15283092,17:04:00,17:04:00,3949,8,0,0
15283092,17:17:00,17:17:00,3963,9,0,0
15283092,17:24:00,17:24:00,3968,10,0,0
15283092,17:28:00,17:28:00,3971,11,0,0
15283092,17:31:00,17:31:00,3974,12,0,0
15283092,17:35:00,17:35:00,3975,13,0,0
15283092,17:44:00,17:44:00,3906,14,0,0
15283093,18:00:00,18:00:00,3906,0,0,0
15283093,18:10:00,18:10:00,3913,1,0,0
15283093,18:12:00,18:12:00,3916,2,0,0
15283093,18:18:00,18:18:00,3919,3,0,0
15283093,18:21:00,18:21:00,3922,4,0,0
15283093,18:28:00,18:28:00,3928,5,0,0
15283093,18:42:00,18:42:00,3944,6,0,0
15283093,18:59:00,18:59:00,7194,7,0,0
15283093,19:20:00,19:20:00,7060,8,0,0
15283093,19:37:00,19:37:00,7973,9,0,0
15283093,19:42:00,19:42:00,339,10,0,0
15283093,19:43:00,19:43:00,337,11,0,0
15283093,19:51:00,19:51:00,333,12,0,0
15283093,19:54:00,19:54:00,326,13,0,0
15283093,19:56:00,19:56:00,324,14,0,0
15283093,20:00:00,20:00:00,1,15,0,0
15283094,16:30:00,16:30:00,6104,0,0,0
15283094,16:35:00,16:35:00,6102,1,0,0
15283094,16:38:00,16:38:00,6172,2,0,0
15283094,16:43:00,16:43:00,6367,3,0,0
15283094,16:46:00,16:46:00,6869,4,0,0
15283094,16:49:00,16:49:00,6284,5,0,0
15283094,16:52:00,16:52:00,6280,6,0,0
15283094,17:15:00,17:15:00,341,7,0,0
15283094,17:17:00,17:17:00,346,8,0,0
15283094,17:24:00,17:24:00,7336,9,0,0
15283094,17:27:00,17:27:00,3110,10,0,0
15283094,17:34:00,17:34:00,333,11,0,0
15283094,17:36:00,17:36:00,326,12,0,0
15283094,17:38:00,17:38:00,324,13,0,0
15283094,17:40:00,17:40:00,1,14,0,0
15283095,18:00:00,18:00:00,1,0,0,0
15283095,18:02:00,18:02:00,323,1,0,0
15283095,18:04:00,18:04:00,325,2,0,0
15283095,18:08:00,18:08:00,332,3,0,0
15283095,18:18:00,18:18:00,3156,4,0,0
15283095,18:20:00,18:20:00,3111,5,0,0
15283095,18:23:00,18:23:00,3330,6,0,0
15283095,18:28:00,18:28:00,7973,7,0,0
15283095,18:30:00,18:30:00,342,8,0,0
15283095,18:52:00,18:52:00,6279,9,0,0
15283095,18:55:00,18:55:00,6285,10,0,0
15283095,18:57:00,18:57:00,6286,11,0,0
15283095,19:00:00,19:00:00,6393,12,0,0
15283095,19:03:00,19:03:00,6372,13,0,0
15283095,19:05:00,19:05:00,6345,14,0,0
15283095,19:10:00,19:10:00,6104,15,0,0
15283096,19:30:00,19:30:00,6104,0,0,0
15283096,19:35:00,19:35:00,6102,1,0,0
15283096,19:38:00,19:38:00,6172,2,0,0
15283096,19:43:00,19:43:00,6367,3,0,0
15283096,19:46:00,19:46:00,6869,4,0,0
15283096,19:49:00,19:49:00,6284,5,0,0
15283096,19:52:00,19:52:00,6280,6,0,0
15283096,20:15:00,20:15:00,341,7,0,0
15283096,20:17:00,20:17:00,346,8,0,0
15283096,20:24:00,20:24:00,7336,9,0,0
15283096,20:27:00,20:27:00,3110,10,0,0
15283096,20:34:00,20:34:00,333,11,0,0
15283096,20:36:00,20:36:00,326,12,0,0
15283096,20:38:00,20:38:00,324,13,0,0
15283096,20:40:00,20:40:00,1,14,0,0
15283097,21:00:00,21:00:00,1,0,0,0
15283097,21:02:00,21:02:00,323,1,0,0
15283097,21:04:00,21:04:00,325,2,0,0
15283097,21:08:00,21:08:00,332,3,0,0
15283097,21:18:00,21:18:00,3156,4,0,0
15283097,21:20:00,21:20:00,3111,5,0,0
15283097,21:23:00,21:23:00,3330,6,0,0
15283097,21:28:00,21:28:00,7973,7,0,0
15283097,21:30:00,21:30:00,342,8,0,0
15283097,21:52:00,21:52:00,6279,9,0,0
15283097,21:55:00,21:55:00,6285,10,0,0
15283097,21:57:00,21:57:00,6286,11,0,0
15283097,22:00:00,22:00:00,6393,12,0,0
15283097,22:03:00,22:03:00,6372,13,0,0
15283097,22:05:00,22:05:00,6345,14,0,0
15283097,22:10:00,22:10:00,6104,15,0,0
15283098,16:30:00,16:30:00,6104,0,0,0
15283098,16:31:00,16:31:00,6102,1,0,0
15283098,16:32:00,16:32:00,6172,2,0,0
15283098,16:33:00,16:33:00,6167,3,0,0
15283098,16:34:00,16:34:00,6171,4,0,0
15283098,16:37:00,16:37:00,6179,5,0,0
15283098,17:10:00,17:10:00,7194,6,0,0
15283098,17:38:00,17:38:00,3949,7,0,0
15283098,17:47:00,17:47:00,3963,8,0,0
15283098,17:50:00,17:50:00,3968,9,0,0
15283098,17:52:00,17:52:00,3971,10,0,0
15283098,17:53:00,17:53:00,3974,11,0,0
15283098,17:54:00,17:54:00,3975,12,0,0
15283098,18:00:00,18:00:00,3906,13,0,0
15283099,18:15:00,18:15:00,3906,0,0,0
15283099,18:19:00,18:19:00,3913,1,0,0
15283099,18:20:00,18:20:00,3916,2,0,0
15283099,18:22:00,18:22:00,3919,3,0,0
15283099,18:24:00,18:24:00,3922,4,0,0
15283099,18:26:00,18:26:00,3928,5,0,0
15283099,18:35:00,18:35:00,3944,6,0,0
15283099,19:04:00,19:04:00,7194,7,0,0
15283099,19:38:00,19:38:00,6178,8,0,0
15283099,19:40:00,19:40:00,6370,9,0,0
15283099,19:43:00,19:43:00,6372,10,0,0
15283099,19:43:00,19:43:00,6345,11,0,0
15283099,19:45:00,19:45:00,6104,12,0,0
15283100,16:30:00,16:30:00,1297,0,0,0
15283100,16:30:00,16:30:00,1975,1,0,0
15283100,16:31:00,16:31:00,2004,2,0,0
15283100,16:32:00,16:32:00,1303,3,0,0
15283100,16:32:00,16:32:00,7073,4,0,0
15283100,16:33:00,16:33:00,7074,5,0,0
15283100,18:24:00,18:24:00,7973,6,0,0
15283100,18:26:00,18:26:00,339,7,0,0
15283100,18:27:00,18:27:00,337,8,0,0
15283100,18:29:00,18:29:00,326,9,0,0
15283100,18:29:00,18:29:00,324,10,0,0
15283100,18:30:00,18:30:00,1,11,0,0
15283101,19:15:00,19:15:00,1,0,0,0
15283101,19:15:00,19:15:00,323,1,0,0
15283101,19:15:00,19:15:00,325,2,0,0
15283101,19:16:00,19:16:00,332,3,0,0
15283101,19:17:00,19:17:00,338,4,0,0
15283101,19:18:00,19:18:00,340,5,0,0
15283101,19:19:00,19:19:00,7973,6,0,0
15283101,19:33:00,19:33:00,7060,7,0,0
15283101,21:12:00,21:12:00,7090,8,0,0
15283101,21:12:00,21:12:00,7078,9,0,0
15283101,21:13:00,21:13:00,1352,10,0,0
15283101,21:14:00,21:14:00,1910,11,0,0
15283101,21:15:00,21:15:00,1297,12,0,0
15283102,16:30:00,16:30:00,1297,0,0,0
15283102,16:30:00,16:30:00,1975,1,0,0
15283102,16:32:00,16:32:00,2004,2,0,0
15283102,16:32:00,16:32:00,1303,3,0,0
15283102,16:33:00,16:33:00,7073,4,0,0
15283102,16:34:00,16:34:00,7074,5,0,0
15283102,17:36:00,17:36:00,4865,6,0,0
15283102,17:39:00,17:39:00,5258,7,0,0
15283102,17:40:00,17:40:00,3975,8,0,0
15283102,17:42:00,17:42:00,3978,9,0,0
15283102,17:43:00,17:43:00,3980,10,0,0
15283102,17:45:00,17:45:00,3906,11,0,0
15283103,18:45:00,18:45:00,3906,0,0,0
15283103,18:47:00,18:47:00,3907,1,0,0
15283103,18:51:00,18:51:00,3910,2,0,0
15283103,18:54:00,18:54:00,3913,3,0,0
15283103,18:59:00,18:59:00,7186,4,0,0
15283103,19:08:00,19:08:00,4864,5,0,0
15283103,19:53:00,19:53:00,7090,6,0,0
15283103,19:55:00,19:55:00,7078,7,0,0
15283103,19:57:00,19:57:00,1352,8,0,0
15283103,19:59:00,19:59:00,1910,9,0,0
15283103,20:00:00,20:00:00,1297,10,0,0
15283104,17:00:00,17:00:00,1,0,0,0
15283104,17:01:00,17:01:00,323,1,0,0
15283104,17:03:00,17:03:00,325,2,0,0
15283104,17:05:00,17:05:00,332,3,0,0
15283104,17:07:00,17:07:00,338,4,0,0
15283104,17:09:00,17:09:00,340,5,0,0
15283104,17:11:00,17:11:00,7973,6,0,0
15283104,18:56:00,18:56:00,7090,7,0,0
15283104,18:57:00,18:57:00,7078,8,0,0
15283104,18:57:00,18:57:00,1352,9,0,0
15283104,18:58:00,18:58:00,1910,10,0,0
15283104,19:00:00,19:00:00,1297,11,0,0
15283105,19:45:00,19:45:00,1297,0,0,0
15283105,19:47:00,19:47:00,1975,1,0,0
15283105,19:50:00,19:50:00,1303,2,0,0
15283105,19:51:00,19:51:00,7073,3,0,0
15283105,19:52:00,19:52:00,7074,4,0,0
15283105,21:25:00,21:25:00,7060,5,0,0
15283105,21:42:00,21:42:00,7973,6,0,0
15283105,21:51:00,21:51:00,339,7,0,0
15283105,21:52:00,21:52:00,337,8,0,0
15283105,21:54:00,21:54:00,333,9,0,0
15283105,21:57:00,21:57:00,326,10,0,0
15283105,21:59:00,21:59:00,324,11,0,0
15283105,22:00:00,22:00:00,1,12,0,0
15283106,17:00:00,17:00:00,3906,0,0,0
15283106,17:04:00,17:04:00,3913,1,0,0
15283106,17:05:00,17:05:00,3916,2,0,0
15283106,17:07:00,17:07:00,3919,3,0,0
15283106,17:09:00,17:09:00,3922,4,0,0
15283106,17:11:00,17:11:00,3928,5,0,0
15283106,17:20:00,17:20:00,3944,6,0,0
15283106,17:49:00,17:49:00,7194,7,0,0
15283106,18:23:00,18:23:00,6178,8,0,0
15283106,18:25:00,18:25:00,6370,9,0,0
15283106,18:28:00,18:28:00,6372,10,0,0
15283106,18:28:00,18:28:00,6345,11,0,0
15283106,18:30:00,18:30:00,6104,12,0,0
15283107,19:00:00,19:00:00,6104,0,0,0
15283107,19:01:00,19:01:00,6102,1,0,0
15283107,19:02:00,19:02:00,6172,2,0,0
15283107,19:03:00,19:03:00,6167,3,0,0
15283107,19:04:00,19:04:00,6171,4,0,0
15283107,19:07:00,19:07:00,6179,5,0,0
15283107,19:40:00,19:40:00,7194,6,0,0
15283107,20:08:00,20:08:00,3949,7,0,0
15283107,20:17:00,20:17:00,3963,8,0,0
15283107,20:20:00,20:20:00,3968,9,0,0
15283107,20:22:00,20:22:00,3971,10,0,0
15283107,20:23:00,20:23:00,3974,11,0,0
15283107,20:24:00,20:24:00,3975,12,0,0
15283107,20:30:00,20:30:00,3906,13,0,0
15283108,17:00:00,17:00:00,6104,0,0,0
15283108,17:01:00,17:01:00,6102,1,0,0
15283108,17:02:00,17:02:00,6172,2,0,0
15283108,17:04:00,17:04:00,6367,3,0,0
15283108,17:06:00,17:06:00,6869,4,0,0
15283108,17:08:00,17:08:00,6284,5,0,0
15283108,17:10:00,17:10:00,6280,6,0,0
15283108,17:46:00,17:46:00,7973,7,0,0
15283108,17:54:00,17:54:00,339,8,0,0
15283108,17:55:00,17:55:00,337,9,0,0
15283108,17:59:00,17:59:00,333,10,0,0
15283108,18:03:00,18:03:00,326,11,0,0
15283108,18:06:00,18:06:00,324,12,0,0
15283108,18:10:00,18:10:00,1,13,0,0
15283109,18:15:00,18:15:00,1,0,0,0
15283109,18:17:00,18:17:00,323,1,0,0
15283109,18:19:00,18:19:00,325,2,0,0
15283109,18:22:00,18:22:00,332,3,0,0
15283109,18:25:00,18:25:00,338,4,0,0
15283109,18:28:00,18:28:00,340,5,0,0
15283109,18:30:00,18:30:00,7973,6,0,0
15283109,18:55:00,18:55:00,6279,7,0,0
15283109,19:00:00,19:00:00,6285,8,0,0
15283109,19:02:00,19:02:00,6286,9,0,0
15283109,19:04:00,19:04:00,6393,10,0,0
15283109,19:08:00,19:08:00,6372,11,0,0
15283109,19:10:00,19:10:00,6345,12,0,0
15283109,19:15:00,19:15:00,6104,13,0,0
15283110,20:15:00,20:15:00,6104,0,0,0
15283110,20:16:00,20:16:00,6102,1,0,0
15283110,20:17:00,20:17:00,6172,2,0,0
15283110,20:19:00,20:19:00,6367,3,0,0
15283110,20:21:00,20:21:00,6869,4,0,0
15283110,20:23:00,20:23:00,6284,5,0,0
15283110,20:25:00,20:25:00,6280,6,0,0
15283110,21:01:00,21:01:00,7973,7,0,0
15283110,21:09:00,21:09:00,339,8,0,0
15283110,21:10:00,21:10:00,337,9,0,0
15283110,21:14:00,21:14:00,333,10,0,0
15283110,21:18:00,21:18:00,326,11,0,0
15283110,21:21:00,21:21:00,324,12,0,0
15283110,21:25:00,21:25:00,1,13,0,0
15283111,22:00:00,22:00:00,1,0,0,0
15283111,22:02:00,22:02:00,323,1,0,0
15283111,22:04:00,22:04:00,325,2,0,0
15283111,22:07:00,22:07:00,332,3,0,0
15283111,22:10:00,22:10:00,338,4,0,0
15283111,22:13:00,22:13:00,340,5,0,0
15283111,22:15:00,22:15:00,7973,6,0,0
15283111,22:40:00,22:40:00,6279,7,0,0
15283111,22:45:00,22:45:00,6285,8,0,0
15283111,22:47:00,22:47:00,6286,9,0,0
15283111,22:49:00,22:49:00,6393,10,0,0
15283111,22:53:00,22:53:00,6372,11,0,0
15283111,22:55:00,22:55:00,6345,12,0,0
15283111,23:00:00,23:00:00,6104,13,0,0
15283112,17:30:00,17:30:00,3906,0,0,0
15283112,17:32:00,17:32:00,3907,1,0,0
15283112,17:36:00,17:36:00,3910,2,0,0
15283112,17:39:00,17:39:00,3913,3,0,0
15283112,17:44:00,17:44:00,7186,4,0,0
15283112,17:53:00,17:53:00,4864,5,0,0
15283112,18:38:00,18:38:00,7090,6,0,0
15283112,18:40:00,18:40:00,7078,7,0,0
15283112,18:42:00,18:42:00,1352,8,0,0
15283112,18:44:00,18:44:00,1910,9,0,0
15283112,18:45:00,18:45:00,1297,10,0,0
15283113,20:00:00,20:00:00,1297,0,0,0
15283113,20:02:00,20:02:00,1975,1,0,0
15283113,20:06:00,20:06:00,1303,2,0,0
15283113,20:08:00,20:08:00,7073,3,0,0
15283113,20:11:00,20:11:00,7074,4,0,0
15283113,20:55:00,20:55:00,4865,5,0,0
15283113,21:06:00,21:06:00,5258,6,0,0
15283113,21:08:00,21:08:00,3975,7,0,0
15283113,21:11:00,21:11:00,3978,8,0,0
15283113,21:12:00,21:12:00,3980,9,0,0
15283113,21:15:00,21:15:00,3906,10,0,0
15283114,17:30:00,17:30:00,3906,0,0,0
15283114,17:34:00,17:34:00,3913,1,0,0
15283114,17:35:00,17:35:00,3916,2,0,0
15283114,17:37:00,17:37:00,3919,3,0,0
15283114,17:39:00,17:39:00,3922,4,0,0
15283114,17:41:00,17:41:00,3928,5,0,0
15283114,17:50:00,17:50:00,3944,6,0,0
15283114,18:19:00,18:19:00,7194,7,0,0
15283114,18:53:00,18:53:00,6178,8,0,0
15283114,18:55:00,18:55:00,6370,9,0,0
15283114,18:58:00,18:58:00,6372,10,0,0
15283114,18:58:00,18:58:00,6345,11,0,0
15283114,19:00:00,19:00:00,6104,12,0,0
15283115,19:30:00,19:30:00,6104,0,0,0
15283115,19:31:00,19:31:00,6102,1,0,0
15283115,19:32:00,19:32:00,6172,2,0,0
15283115,19:33:00,19:33:00,6167,3,0,0
15283115,19:34:00,19:34:00,6171,4,0,0
15283115,19:37:00,19:37:00,6179,5,0,0
15283115,20:10:00,20:10:00,7194,6,0,0
15283115,20:38:00,20:38:00,3949,7,0,0
15283115,20:47:00,20:47:00,3963,8,0,0
15283115,20:50:00,20:50:00,3968,9,0,0
15283115,20:52:00,20:52:00,3971,10,0,0
15283115,20:53:00,20:53:00,3974,11,0,0
15283115,20:54:00,20:54:00,3975,12,0,0
15283115,21:00:00,21:00:00,3906,13,0,0
15283116,17:45:00,17:45:00,7994,0,0,0
15283116,17:50:00,17:50:00,5683,1,0,0
15283116,18:05:00,18:05:00,5602,2,0,0
15283116,18:09:00,18:09:00,5847,3,0,0
15283116,18:13:00,18:13:00,5850,4,0,0
15283116,18:17:00,18:17:00,5854,5,0,0
15283116,18:21:00,18:21:00,5858,6,0,0
15283116,18:28:00,18:28:00,5867,7,0,0
15283116,19:20:00,19:20:00,7973,8,0,0
15283116,19:26:00,19:26:00,339,9,0,0
15283116,19:28:00,19:28:00,337,10,0,0
15283116,19:30:00,19:30:00,333,11,0,0
15283116,19:32:00,19:32:00,326,12,0,0
15283116,19:38:00,19:38:00,324,13,0,0
15283116,19:40:00,19:40:00,1,14,0,0
15283117,20:00:00,20:00:00,1,0,0,0
15283117,20:02:00,20:02:00,323,1,0,0
15283117,20:03:00,20:03:00,325,2,0,0
15283117,20:05:00,20:05:00,332,3,0,0
15283117,20:07:00,20:07:00,338,4,0,0
15283117,20:10:00,20:10:00,340,5,0,0
15283117,20:15:00,20:15:00,7973,6,0,0
15283117,21:29:00,21:29:00,5901,7,0,0
15283117,21:31:00,21:31:00,5859,8,0,0
15283117,21:33:00,21:33:00,5853,9,0,0
15283117,21:34:00,21:34:00,5849,10,0,0
15283117,21:35:00,21:35:00,5848,11,0,0
15283117,21:37:00,21:37:00,5603,12,0,0
15283117,21:46:00,21:46:00,8010,13,0,0
15283117,21:50:00,21:50:00,7994,14,0,0
15283118,18:00:00,18:00:00,1,0,0,0
15283118,18:01:00,18:01:00,323,1,0,0
15283118,18:03:00,18:03:00,325,2,0,0
15283118,18:05:00,18:05:00,332,3,0,0
15283118,18:11:00,18:11:00,338,4,0,0
15283118,18:15:00,18:15:00,340,5,0,0
15283118,18:17:00,18:17:00,7973,6,0,0
15283118,18:48:00,18:48:00,7194,7,0,0
15283118,19:04:00,19:04:00,3949,8,0,0
15283118,19:17:00,19:17:00,3963,9,0,0
15283118,19:24:00,19:24:00,3968,10,0,0
15283118,19:28:00,19:28:00,3971,11,0,0
15283118,19:31:00,19:31:00,3974,12,0,0
15283118,19:35:00,19:35:00,3975,13,0,0
15283118,19:45:00,19:45:00,3906,14,0,0
15283119,20:00:00,20:00:00,3906,0,0,0
15283119,20:08:00,20:08:00,3913,1,0,0
15283119,20:13:00,20:13:00,3916,2,0,0
15283119,20:15:00,20:15:00,3919,3,0,0
15283119,20:19:00,20:19:00,3922,4,0,0
15283119,20:26:00,20:26:00,3928,5,0,0
15283119,20:39:00,20:39:00,3944,6,0,0
15283119,20:56:00,20:56:00,7194,7,0,0
15283119,21:26:00,21:26:00,7973,8,0,0
15283119,21:33:00,21:33:00,339,9,0,0
15283119,21:34:00,21:34:00,337,10,0,0
15283119,21:37:00,21:37:00,333,11,0,0
15283119,21:40:00,21:40:00,326,12,0,0
15283119,21:43:00,21:43:00,324,13,0,0
15283119,21:50:00,21:50:00,1,14,0,0
15283120,19:15:00,19:15:00,1,0,0,0
15283120,19:15:00,19:15:00,323,1,0,0
15283120,19:16:00,19:16:00,325,2,0,0
15283120,19:17:00,19:17:00,332,3,0,0
15283120,19:18:00,19:18:00,338,4,0,0
15283120,19:19:00,19:19:00,340,5,0,0
15283120,19:21:00,19:21:00,7973,6,0,0
15283120,20:38:00,20:38:00,5213,7,0,0
15283120,20:44:00,20:44:00,5098,8,0,0
15283120,20:51:00,20:51:00,8019,9,0,0
15283120,20:52:00,20:52:00,4864,10,0,0
15283120,20:54:00,20:54:00,4739,11,0,0
15283120,21:00:00,21:00:00,3906,12,0,0
15283121,21:30:00,21:30:00,3906,0,0,0
15283121,21:40:00,21:40:00,3913,1,0,0
15283121,21:42:00,21:42:00,3916,2,0,0
15283121,21:48:00,21:48:00,3919,3,0,0
15283121,21:51:00,21:51:00,3922,4,0,0
15283121,21:58:00,21:58:00,3928,5,0,0
15283121,22:12:00,22:12:00,3944,6,0,0
15283121,22:29:00,22:29:00,7194,7,0,0
15283121,22:50:00,22:50:00,7060,8,0,0
15283121,23:07:00,23:07:00,7973,9,0,0
15283121,23:12:00,23:12:00,339,10,0,0
15283121,23:13:00,23:13:00,337,11,0,0
15283121,23:21:00,23:21:00,333,12,0,0
15283121,23:24:00,23:24:00,326,13,0,0
15283121,23:26:00,23:26:00,324,14,0,0
15283121,23:30:00,23:30:00,1,15,0,0
15283122,19:30:00,19:30:00,1,0,0,0
15283122,19:32:00,19:32:00,323,1,0,0
15283122,19:34:00,19:34:00,325,2,0,0
15283122,19:37:00,19:37:00,332,3,0,0
15283122,19:40:00,19:40:00,338,4,0,0
15283122,19:43:00,19:43:00,340,5,0,0
15283122,19:45:00,19:45:00,7973,6,0,0
15283122,20:10:00,20:10:00,6279,7,0,0
15283122,20:15:00,20:15:00,6285,8,0,0
15283122,20:17:00,20:17:00,6286,9,0,0
15283122,20:19:00,20:19:00,6393,10,0,0
15283122,20:23:00,20:23:00,6372,11,0,0
15283122,20:25:00,20:25:00,6345,12,0,0
15283122,20:30:00,20:30:00,6104,13,0,0
15283123,21:00:00,21:00:00,6104,0,0,0
15283123,21:04:00,21:04:00,6102,1,0,0
15283123,21:08:00,21:08:00,6172,2,0,0
15283123,21:12:00,21:12:00,6367,3,0,0
15283123,21:15:00,21:15:00,6869,4,0,0
15283123,21:18:00,21:18:00,6284,5,0,0
15283123,21:20:00,21:20:00,6280,6,0,0
15283123,21:34:00,21:34:00,7060,7,0,0
15283123,21:53:00,21:53:00,7973,8,0,0
15283123,22:00:00,22:00:00,339,9,0,0
15283123,22:03:00,22:03:00,337,10,0,0
15283123,22:05:00,22:05:00,333,11,0,0
15283123,22:08:00,22:08:00,326,12,0,0
15283123,22:12:00,22:12:00,324,13,0,0
15283123,22:14:00,22:14:00,1,14,0,0
15283124,20:30:00,20:30:00,7994,0,0,0
15283124,20:33:00,20:33:00,5683,1,0,0
15283124,20:44:00,20:44:00,5602,2,0,0
15283124,20:46:00,20:46:00,5847,3,0,0
15283124,20:47:00,20:47:00,5850,4,0,0
15283124,20:49:00,20:49:00,5854,5,0,0
15283124,20:50:00,20:50:00,5858,6,0,0
15283124,20:54:00,20:54:00,5867,7,0,0
15283124,21:32:00,21:32:00,6665,8,0,0
15283124,21:35:00,21:35:00,6417,9,0,0
15283124,21:37:00,21:37:00,6427,10,0,0
15283124,21:39:00,21:39:00,6555,11,0,0
15283124,21:42:00,21:42:00,6595,12,0,0
15283124,21:44:00,21:44:00,6497,13,0,0
15283124,21:45:00,21:45:00,6104,14,0,0
15283125,22:00:00,22:00:00,6104,0,0,0
15283125,22:03:00,22:03:00,6597,1,0,0
15283125,22:08:00,22:08:00,6601,2,0,0
15283125,22:10:00,22:10:00,6556,3,0,0
15283125,22:16:00,22:16:00,6418,4,0,0
15283125,22:18:00,22:18:00,6429,5,0,0
15283125,22:21:00,22:21:00,6656,6,0,0
15283125,22:43:00,22:43:00,5901,7,0,0
15283125,22:47:00,22:47:00,5859,8,0,0
15283125,22:52:00,22:52:00,5853,9,0,0
15283125,22:54:00,22:54:00,5849,10,0,0
15283125,22:56:00,22:56:00,5848,11,0,0
15283125,23:01:00,23:01:00,5603,12,0,0
15283125,23:10:00,23:10:00,8010,13,0,0
15283125,23:15:00,23:15:00,7994,14,0,0
15385303,04:45:00,04:45:00,1,0,0,0
15385303,04:50:00,04:50:00,323,1,0,0
15385303,04:55:00,04:55:00,325,2,0,0
15385303,05:00:00,05:00:00,332,3,0,0
15385303,05:02:00,05:02:00,338,4,0,0
15385303,05:05:00,05:05:00,340,5,0,0
15385303,05:08:00,05:08:00,7973,6,0,0
15385303,05:20:00,05:20:00,7060,7,0,0
15385303,05:43:00,05:43:00,7194,8,0,0
15385303,06:00:00,06:00:00,4865,9,0,0
15385303,06:20:00,06:20:00,4026,10,0,0
15385303,06:45:00,06:45:00,7525,11,0,0
15385303,06:50:00,06:50:00,7090,12,0,0
15385303,06:53:00,06:53:00,7078,13,0,0
15385303,06:55:00,06:55:00,1352,14,0,0
15385303,06:58:00,06:58:00,1910,15,0,0
15385303,07:00:00,07:00:00,1297,16,0,0
15385304,08:00:00,08:00:00,1297,0,0,0
15385304,08:00:00,08:00:00,1975,1,0,0
15385304,08:01:00,08:01:00,1303,2,0,0
15385304,08:01:00,08:01:00,7073,3,0,0
15385304,08:02:00,08:02:00,7074,4,0,0
15385304,09:54:00,09:54:00,7973,5,0,0
15385304,09:56:00,09:56:00,339,6,0,0
15385304,09:57:00,09:57:00,337,7,0,0
15385304,09:58:00,09:58:00,333,8,0,0
15385304,09:59:00,09:59:00,326,9,0,0
15385304,09:59:00,09:59:00,324,10,0,0
15385304,10:00:00,10:00:00,1,11,0,0
15385305,05:00:00,05:00:00,1297,0,0,0
15385305,05:01:00,05:01:00,1975,1,0,0
15385305,05:02:00,05:02:00,1303,2,0,0
15385305,05:04:00,05:04:00,7073,3,0,0
15385305,05:05:00,05:05:00,7074,4,0,0
15385305,06:53:00,06:53:00,7973,5,0,0
15385305,06:55:00,06:55:00,339,6,0,0
15385305,06:56:00,06:56:00,337,7,0,0
15385305,06:56:00,06:56:00,333,8,0,0
15385305,06:57:00,06:57:00,326,9,0,0
15385305,06:58:00,06:58:00,324,10,0,0
15385305,06:58:00,06:58:00,1,11,0,0
15385305,07:00:00,07:00:00,2753,12,0,0
15385306,08:00:00,08:00:00,1,0,0,0
15385306,08:00:00,08:00:00,323,1,0,0
