route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30420011,20919,15365252,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365253,CORAL BAY,30420012,1
30420011,20919,15365254,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365255,CORAL BAY,30420012,1
30420011,20919,15365256,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365257,CORAL BAY,30420012,1
30420011,20919,15365258,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365259,CORAL BAY,30420012,1
30110011,20919,15365260,PAFOS AIRPORT,30110011,0
30110012,20919,15365261,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365262,PAFOS AIRPORT,30110011,0
30110012,20919,15365263,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365264,PAFOS AIRPORT,30110011,0
30110012,20919,15365265,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365266,PAFOS AIRPORT,30110011,0
30110012,20919,15365267,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365268,PAFOS AIRPORT,30110011,0
30110012,20919,15365269,TOMBS OF KINGS ST,30110012,1
30350011,20919,15365270,KARAVELLA ST.,30350011,0
30350012,20919,15365271,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365272,KARAVELLA ST.,30350011,0
30350012,20919,15365273,POLIS CHRYSOCHOUS,30350012,1
30140011,20919,15365274,CORAL BAY,30140011,0
30140012,20919,15365275,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365276,CORAL BAY,30140011,0
30140012,20919,15365277,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365278,CORAL BAY,30140011,0
30140012,20919,15365279,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365280,CORAL BAY,30140011,0
30140012,20919,15365281,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365282,CORAL BAY,30140011,0
30140012,20919,15365283,TOMBS OF KINGS ST,30140012,1
30120011,20919,15365284,PAFOS AIRPORT,30120011,0
30120012,20919,15365285,KARAVELLA ST.,30120012,1
30160011,20919,15365286,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365287,KARAVELLA ST.,30160012,1
30160011,20919,15365288,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365289,KARAVELLA ST.,30160012,1
30160011,20919,15365290,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365291,KARAVELLA ST.,30160012,1
30160011,20919,15365292,TOMBS OF KINGS ST,30160011,0
30050011,20919,15365293,HARBOUR STATION,30050011,0
30050012,20919,15365294,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365295,HARBOUR STATION,30050011,0
30050012,20919,15365296,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365297,HARBOUR STATION,30050011,0
30050012,20919,15365298,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365299,HARBOUR STATION,30050011,0
30050011,20919,15365300,HARBOUR STATION,30050011,0
30100011,20919,15365301,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365302,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365303,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365304,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365305,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365306,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365307,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365308,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365309,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365310,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365311,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365312,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365313,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365314,TOMBS OF KINGS ST,30100012,1
30020011,20919,15365315,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365316,TOWN CENTER,30020012,1
30140011,20919,15365317,CORAL BAY,30140011,0
30140012,20919,15365318,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365319,CORAL BAY,30140011,0
30140012,20919,15365320,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365321,CORAL BAY,30140011,0
30140012,20919,15365322,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365323,CORAL BAY,30140011,0
30140012,20919,15365324,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365325,CORAL BAY,30140011,0
30140012,20919,15365326,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365327,CORAL BAY,30140011,0
30170011,20919,15365328,APHRODITE BATHS,30170011,0
30170012,20919,15365329,POLIS CHRYSOCHOUS,30170012,1
30100011,20919,15365330,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365331,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365332,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365333,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365334,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365335,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365336,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365337,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365338,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365339,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365340,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365341,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365342,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365343,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365344,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365345,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365346,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365347,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365348,GEROSK. BEACH-WP,30100011,0
30160012,20919,15365349,KARAVELLA ST.,30160012,1
30160011,20919,15365350,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365351,KARAVELLA ST.,30160012,1
30160011,20919,15365352,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365353,KARAVELLA ST.,30160012,1
30160011,20919,15365354,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365355,KARAVELLA ST.,30160012,1
30160011,20919,15365356,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365357,KARAVELLA ST.,30160012,1
30160011,20919,15365358,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365359,KARAVELLA ST.,30160012,1
30160011,20919,15365360,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365361,KARAVELLA ST.,30160012,1
30160011,20919,15365362,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365363,KARAVELLA ST.,30160012,1
30160011,20919,15365364,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365365,KARAVELLA ST.,30160012,1
30160011,20919,15365366,TOMBS OF KINGS ST,30160011,0
30150011,20919,15365367,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365368,CORAL BAY,30150012,1
30150011,20919,15365369,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365370,CORAL BAY,30150012,1
30150011,20919,15365371,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365372,CORAL BAY,30150012,1
30150011,20919,15365373,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365374,CORAL BAY,30150012,1
30150011,20919,15365375,AG. GEORGIOS PEG.,30150011,0
30100011,20919,15365376,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365377,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365378,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365379,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365380,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365381,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365382,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365383,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365384,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365385,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365386,GEROSK. BEACH-WP,30100011,0
30140011,20919,15365387,CORAL BAY,30140011,0
30140012,20919,15365388,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365389,CORAL BAY,30140011,0
30140012,20919,15365390,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365391,CORAL BAY,30140011,0
30140012,20919,15365392,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365393,CORAL BAY,30140011,0
30140012,20919,15365394,TOMBS OF KINGS ST,30140012,1
30170011,20919,15365395,APHRODITE BATHS,30170011,0
30170012,20919,15365396,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365397,APHRODITE BATHS,30170011,0
30170012,20919,15365398,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365399,APHRODITE BATHS,30170011,0
30170012,20919,15365400,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365401,APHRODITE BATHS,30170011,0
30170012,20919,15365402,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365403,APHRODITE BATHS,30170011,0
30170012,20919,15365404,POLIS CHRYSOCHOUS,30170012,1
30380012,20919,15365405,CORAL BAY,30380012,1
30380011,20919,15365406,POLIS CHRYSOCHOUS,30380011,0
30380012,20919,15365407,CORAL BAY,30380012,1
30380011,20919,15365408,POLIS CHRYSOCHOUS,30380011,0
30330012,20919,15365409,PACHYAMMOS,30330012,1
30330011,20919,15365410,POLIS CHRYSOCHOUS,30330011,0
30350011,20919,15365411,KARAVELLA ST.,30350011,0
30350012,20919,15365412,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365413,KARAVELLA ST.,30350011,0
30350012,20919,15365414,POLIS CHRYSOCHOUS,30350012,1
30100011,20919,15365415,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365416,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365417,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365418,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365419,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365420,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365421,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365422,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365423,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365424,TOMBS OF KINGS ST,30100012,1
30140011,20919,15365425,CORAL BAY,30140011,0
30140012,20919,15365426,TOMBS OF KINGS ST,30140012,1
30160012,20919,15365427,KARAVELLA ST.,30160012,1
30160011,20919,15365428,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365429,KARAVELLA ST.,30160012,1
30160011,20919,15365430,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365431,KARAVELLA ST.,30160012,1
30160011,20919,15365432,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365433,KARAVELLA ST.,30160012,1
30160011,20919,15365434,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365435,KARAVELLA ST.,30160012,1
30160011,20919,15365436,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365437,KARAVELLA ST.,30160012,1
30160011,20919,15365438,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365439,KARAVELLA ST.,30160012,1
30160011,20919,15365440,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365441,KARAVELLA ST.,30160012,1
30160011,20919,15365442,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365443,KARAVELLA ST.,30160012,1
30160011,20919,15365444,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365445,KARAVELLA ST.,30160012,1
30220011,20919,15365446,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365447,HARBOUR STATION,30220012,1
30220011,20919,15365448,PETRA TOU ROMIOU,30220011,0
30020011,20919,15365449,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365450,TOWN CENTER,30020012,1
30140011,20919,15365451,CORAL BAY,30140011,0
30140012,20919,15365452,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365453,CORAL BAY,30140011,0
30140012,20919,15365454,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365455,CORAL BAY,30140011,0
30140012,20919,15365456,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365457,CORAL BAY,30140011,0
30140012,20919,15365458,TOMBS OF KINGS ST,30140012,1
30120011,20919,15365459,PAFOS AIRPORT,30120011,0
30120012,20919,15365460,KARAVELLA ST.,30120012,1
30090011,20919,15365461,MUN MARKET ST,30090011,0
30090012,20919,15365462,HARBOUR STATION,30090012,1
30090011,20919,15365463,MUN MARKET ST,30090011,0
30090012,20919,15365464,HARBOUR STATION,30090012,1
30090011,20919,15365465,MUN MARKET ST,30090011,0
30090012,20919,15365466,HARBOUR STATION,30090012,1
30090011,20919,15365467,MUN MARKET ST,30090011,0
30090012,20919,15365468,HARBOUR STATION,30090012,1
30090011,20919,15365469,MUN MARKET ST,30090011,0
30090012,20919,15365470,HARBOUR STATION,30090012,1
30090011,20919,15365471,MUN MARKET ST,30090011,0
30090012,20919,15365472,HARBOUR STATION,30090012,1
30090011,20919,15365473,MUN MARKET ST,30090011,0
30020011,20919,15365474,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365475,TOWN CENTER,30020012,1
30110011,20919,15365476,PAFOS AIRPORT,30110011,0
30110012,20919,15365477,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365478,PAFOS AIRPORT,30110011,0
30110012,20919,15365479,TOMBS OF KINGS ST,30110012,1
30220011,20919,15365480,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365481,HARBOUR STATION,30220012,1
30140011,20919,15365482,CORAL BAY,30140011,0
30140012,20919,15365483,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365484,CORAL BAY,30140011,0
30140012,20919,15365485,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365486,CORAL BAY,30140011,0
30140012,20919,15365487,TOMBS OF KINGS ST,30140012,1
30120011,20919,15365488,PAFOS AIRPORT,30120011,0
30120012,20919,15365489,KARAVELLA ST.,30120012,1
30120011,20919,15365490,PAFOS AIRPORT,30120011,0
30120012,20919,15365491,KARAVELLA ST.,30120012,1
30330012,20919,15365492,PACHYAMMOS,30330012,1
30330011,20919,15365493,POLIS CHRYSOCHOUS,30330011,0
30140011,20919,15365494,CORAL BAY,30140011,0
30140012,20919,15365495,TOMBS OF KINGS ST,30140012,1
30160011,20919,15365496,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365497,KARAVELLA ST.,30160012,1
30160011,20919,15365498,TOMBS OF KINGS ST,30160011,0
30350011,20919,15365499,KARAVELLA ST.,30350011,0
30350012,20919,15365500,POLIS CHRYSOCHOUS,30350012,1
30100011,20919,15365501,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365502,TOMBS OF KINGS ST,30100012,1
30140011,20919,15365503,CORAL BAY,30140011,0
30140012,20919,15365504,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365505,CORAL BAY,30140011,0
30140012,20919,15365506,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365507,CORAL BAY,30140011,0
30140012,20919,15365508,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365509,CORAL BAY,30140011,0
30350011,20919,15365510,KARAVELLA ST.,30350011,0
30220011,20919,15365511,PETRA TOU ROMIOU,30220011,0
30100011,20919,15365512,GEROSK. BEACH-WP,30100011,0
30090012,20919,15365513,HARBOUR STATION,30090012,1
30090011,20919,15365514,MUN MARKET ST,30090011,0
30090012,20919,15365515,HARBOUR STATION,30090012,1
30090011,20919,15365516,MUN MARKET ST,30090011,0
30090012,20919,15365517,HARBOUR STATION,30090012,1
30090011,20919,15365518,MUN MARKET ST,30090011,0
30090012,20919,15365519,HARBOUR STATION,30090012,1
30090011,20919,15365520,MUN MARKET ST,30090011,0
30090012,20919,15365521,HARBOUR STATION,30090012,1
30090011,20919,15365522,MUN MARKET ST,30090011,0
30090012,20919,15365523,HARBOUR STATION,30090012,1
30090011,20919,15365524,MUN MARKET ST,30090011,0
30090012,20919,15365525,HARBOUR STATION,30090012,1
30090011,20919,15365526,MUN MARKET ST,30090011,0
30090012,20919,15365527,HARBOUR STATION,30090012,1
30090011,20919,15365528,MUN MARKET ST,30090011,0
30140012,20919,15365529,TOMBS OF KINGS ST,30140012,1
30160011,20919,15365530,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365531,KARAVELLA ST.,30160012,1
30160011,20919,15365532,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365533,KARAVELLA ST.,30160012,1
30160011,20919,15365534,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365535,KARAVELLA ST.,30160012,1
30160011,20919,15365536,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365537,KARAVELLA ST.,30160012,1
30160012,20919,15365538,KARAVELLA ST.,30160012,1
30160011,20919,15365539,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365540,KARAVELLA ST.,30160012,1
30160011,20919,15365541,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365542,KARAVELLA ST.,30160012,1
30110011,20919,15365543,PAFOS AIRPORT,30110011,0
30110012,20919,15365544,TOMBS OF KINGS ST,30110012,1
30050011,20919,15365545,HARBOUR STATION,30050011,0
30170011,20919,15365546,APHRODITE BATHS,30170011,0
30170012,20919,15365547,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365548,APHRODITE BATHS,30170011,0
30170012,20919,15365549,POLIS CHRYSOCHOUS,30170012,1
30170011,20919,15365550,APHRODITE BATHS,30170011,0
30170012,20919,15365551,POLIS CHRYSOCHOUS,30170012,1
30350012,20919,15365552,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365553,KARAVELLA ST.,30350011,0
30350012,20919,15365554,POLIS CHRYSOCHOUS,30350012,1
30350011,20919,15365555,KARAVELLA ST.,30350011,0
30350012,20919,15365556,POLIS CHRYSOCHOUS,30350012,1
30380012,20919,15365557,CORAL BAY,30380012,1
30380011,20919,15365558,POLIS CHRYSOCHOUS,30380011,0
30420011,20919,15365559,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365560,CORAL BAY,30420012,1
30420011,20919,15365561,AG. GEORGIOS PEG.,30420011,0
30420012,20919,15365562,CORAL BAY,30420012,1
30050012,20919,15365563,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365564,HARBOUR STATION,30050011,0
30100011,20919,15365565,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365566,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365567,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365568,TOMBS OF KINGS ST,30100012,1
30100012,20919,15365569,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365570,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365571,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365572,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365573,TOMBS OF KINGS ST,30100012,1
30140011,20919,15365574,CORAL BAY,30140011,0
30140012,20919,15365575,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365576,CORAL BAY,30140011,0
30140012,20919,15365577,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365578,CORAL BAY,30140011,0
30140012,20919,15365579,TOMBS OF KINGS ST,30140012,1
30220012,20919,15365580,HARBOUR STATION,30220012,1
30220011,20919,15365581,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365582,HARBOUR STATION,30220012,1
30140012,20919,15365583,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365584,CORAL BAY,30140011,0
30140012,20919,15365585,TOMBS OF KINGS ST,30140012,1
30100012,20919,15365586,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365587,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365588,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365589,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365590,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365591,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365592,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365593,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365594,TOMBS OF KINGS ST,30100012,1
30100011,20919,15365595,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365596,TOMBS OF KINGS ST,30100012,1
30220012,20919,15365597,HARBOUR STATION,30220012,1
30020011,20919,15365598,TOMBS OF KINGS ST,30020011,0
30020012,20919,15365599,TOWN CENTER,30020012,1
30140011,20919,15365600,CORAL BAY,30140011,0
30140012,20919,15365601,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365602,CORAL BAY,30140011,0
30140012,20919,15365603,TOMBS OF KINGS ST,30140012,1
30100011,20919,15365604,GEROSK. BEACH-WP,30100011,0
30100012,20919,15365605,TOMBS OF KINGS ST,30100012,1
30100012,20919,15365606,TOMBS OF KINGS ST,30100012,1
30140012,20919,15365607,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365608,CORAL BAY,30140011,0
30140012,20919,15365609,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365610,CORAL BAY,30140011,0
30140012,20919,15365611,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365612,CORAL BAY,30140011,0
30140012,20919,15365613,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365614,CORAL BAY,30140011,0
30140012,20919,15365615,TOMBS OF KINGS ST,30140012,1
30150012,20919,15365616,CORAL BAY,30150012,1
30150011,20919,15365617,AG. GEORGIOS PEG.,30150011,0
30150012,20919,15365618,CORAL BAY,30150012,1
30220011,20919,15365619,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365620,HARBOUR STATION,30220012,1
30220011,20919,15365621,PETRA TOU ROMIOU,30220011,0
30220012,20919,15365622,HARBOUR STATION,30220012,1
30050012,20919,15365623,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365624,HARBOUR STATION,30050011,0
30050012,20919,15365625,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365626,HARBOUR STATION,30050011,0
30050012,20919,15365627,GEROSKIPOU (PAF.),30050012,1
30050011,20919,15365628,HARBOUR STATION,30050011,0
30030012,20919,15365629,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365630,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365631,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365632,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365633,TOMBS OF KINGS ST,30030012,1
30030011,20919,15365634,AL.PAPAGOU (ALFA),30030011,0
30030012,20919,15365635,TOMBS OF KINGS ST,30030012,1
30330012,20919,15365636,PACHYAMMOS,30330012,1
30330011,20919,15365637,POLIS CHRYSOCHOUS,30330011,0
30120011,20919,15365638,PAFOS AIRPORT,30120011,0
30120012,20919,15365639,KARAVELLA ST.,30120012,1
30120011,20919,15365640,PAFOS AIRPORT,30120011,0
30120012,20919,15365641,KARAVELLA ST.,30120012,1
30120011,20919,15365642,PAFOS AIRPORT,30120011,0
30120012,20919,15365643,KARAVELLA ST.,30120012,1
30120011,20919,15365644,PAFOS AIRPORT,30120011,0
30120012,20919,15365645,KARAVELLA ST.,30120012,1
30120011,20919,15365646,PAFOS AIRPORT,30120011,0
30120012,20919,15365647,KARAVELLA ST.,30120012,1
30120011,20919,15365648,PAFOS AIRPORT,30120011,0
30120012,20919,15365649,KARAVELLA ST.,30120012,1
30120011,20919,15365650,PAFOS AIRPORT,30120011,0
30120012,20919,15365651,KARAVELLA ST.,30120012,1
30160011,20919,15365652,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365653,KARAVELLA ST.,30160012,1
30160011,20919,15365654,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365655,KARAVELLA ST.,30160012,1
30160011,20919,15365656,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365657,KARAVELLA ST.,30160012,1
30160011,20919,15365658,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365659,KARAVELLA ST.,30160012,1
30160011,20919,15365660,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365661,KARAVELLA ST.,30160012,1
30160011,20919,15365662,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365663,KARAVELLA ST.,30160012,1
30160011,20919,15365664,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365665,KARAVELLA ST.,30160012,1
30160011,20919,15365666,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365667,KARAVELLA ST.,30160012,1
30160011,20919,15365668,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365669,KARAVELLA ST.,30160012,1
30160011,20919,15365670,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365671,KARAVELLA ST.,30160012,1
30160011,20919,15365672,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365673,KARAVELLA ST.,30160012,1
30160011,20919,15365674,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365675,KARAVELLA ST.,30160012,1
30160011,20919,15365676,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365677,KARAVELLA ST.,30160012,1
30160011,20919,15365678,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365679,KARAVELLA ST.,30160012,1
30140011,20919,15365680,CORAL BAY,30140011,0
30140012,20919,15365681,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365682,CORAL BAY,30140011,0
30140012,20919,15365683,TOMBS OF KINGS ST,30140012,1
30110011,20919,15365684,PAFOS AIRPORT,30110011,0
30110012,20919,15365685,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365686,PAFOS AIRPORT,30110011,0
30110012,20919,15365687,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365688,PAFOS AIRPORT,30110011,0
30110012,20919,15365689,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365690,PAFOS AIRPORT,30110011,0
30110012,20919,15365691,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365692,PAFOS AIRPORT,30110011,0
30110012,20919,15365693,TOMBS OF KINGS ST,30110012,1
30110011,20919,15365694,PAFOS AIRPORT,30110011,0
30110022,20919,15365695,TOMBS OF KINGS ST,30110022,1
30140011,20919,15365696,CORAL BAY,30140011,0
30140012,20919,15365697,TOMBS OF KINGS ST,30140012,1
30140011,20919,15365698,CORAL BAY,30140011,0
30140012,20919,15365699,TOMBS OF KINGS ST,30140012,1
30160011,20919,15365700,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365701,KARAVELLA ST.,30160012,1
30160011,20919,15365702,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365703,KARAVELLA ST.,30160012,1
30160011,20919,15365704,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365705,KARAVELLA ST.,30160012,1
30160011,20919,15365706,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365707,KARAVELLA ST.,30160012,1
30160011,20919,15365708,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365709,KARAVELLA ST.,30160012,1
30160011,20919,15365710,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365711,KARAVELLA ST.,30160012,1
30160011,20919,15365712,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365713,KARAVELLA ST.,30160012,1
30160011,20919,15365714,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365715,KARAVELLA ST.,30160012,1
30160011,20919,15365716,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365717,KARAVELLA ST.,30160012,1
30160011,20919,15365718,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365719,KARAVELLA ST.,30160012,1
30160011,20919,15365720,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365721,KARAVELLA ST.,30160012,1
30160011,20919,15365722,TOMBS OF KINGS ST,30160011,0
30160012,20919,15365723,KARAVELLA ST.,30160012,1
30350011,20919,15365724,KARAVELLA ST.,30350011,0
30350012,20919,15365725,POLIS CHRYSOCHOUS,30350012,1
30380012,20919,15365726,CORAL BAY,30380012,1
30380011,20919,15365727,POLIS CHRYSOCHOUS,30380011,0
